02:46:41,36.40679931640625,155
02:46:43,36.40679931640625,156
02:46:44,36.3849983215332,157
02:46:46,36.3849983215332,158
02:46:48,36.3849983215332,159
02:46:50,36.3849983215332,160
02:46:52,36.3849983215332,161
02:46:53,36.3849983215332,162
02:46:55,36.38999938964844,163
02:46:57,36.380001068115234,164
02:46:59,36.38999938964844,165
02:47:01,36.400001525878906,166
02:47:02,36.400001525878906,167
02:47:04,36.400001525878906,168
02:47:06,36.400001525878906,169
02:47:08,36.400001525878906,170
02:47:09,36.380001068115234,171
02:47:11,36.399898529052734,172
02:47:13,36.400001525878906,173
02:47:15,36.400001525878906,174
